scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_4,116.0,31.538939203886912,3.1364569580828556,1.7973720879127562,1.3920000000000001,1.4032320764077926,2.1514071755837416,1.9059674252072658,1.2999054164774977,0.005327791573020768,-1.4823231738510916,-1.7973720879127562,1.6137842306760324,-0.18358785723672377,-0.3931823554423426,1.2083578134591464,-1.6206051891088404,-0.7431554786784099,0.5139674252072657,0.011232076407792446,1.7444569580828555,0.020693893782742473,0.03754069341337883,0.018409343537737634,0.006409343537737634,0.005963039089615228,0.03514159619633084,0.023141596196330837,0.002400948632130806,0.2921495258719322,0.1284982178264267,0.09640934353773764,0.04640934353773764,0.1677664650826542,0.8322335349173458,0.2530852724498718,0.27024682179598974,0.20855546414428708,0.22570036460615936,0.12374215389105031,0.029405527434984872,0.24197846486915786,0.604873853804807,1.0,0.5004328674585858,0.6013130286900623,1.3703263375446872,0.04582497865036375,7.712264379456942,2.2531343818573366,3.412423810493409,143.02338490995794,-1.0325074129013956e-13,0.0,-4.618527782440651e-14,0.0,0.0,3.5104702745397676e-08,7.642739857649516e-09,6.960537319439242e-08,3.779004526579394e-08
equilibrium_sigma_4,117.0,30.538939203886912,3.157585711800298,1.835104426542199,1.4040000000000001,1.4223669629815836,2.1573655855624714,1.9423401135360434,1.3437863114058883,0.0077937951431541475,-1.5176387829409779,-1.835104426542199,1.7688947355655171,-0.06620969097668183,-0.3423410544131269,1.212341867708551,-1.5648318809393436,-0.6911999586160277,0.5383401135360433,0.018366962981583468,1.7535857118002978,0.021578183160466613,0.03792456927235447,0.01989026008653138,0.007890260086531379,0.005967482076641668,0.03763628090958093,0.025636280909580932,0.002534652262520254,0.2966371517773678,0.12784834618698612,0.09789026008653139,0.04789026008653138,0.17441093750657524,0.8255890624934248,0.2751038560314362,0.2720083084825149,0.20998509206468016,0.22613161416395086,0.1341831254018648,0.029981582740909837,0.2412987811256612,0.5945365107315643,1.0000000000000002,0.48568041645893767,0.5882834917799141,1.373642050660572,0.050136458139197454,7.768910211080929,2.304547397429156,3.3956351468304993,143.61456611754483,-6.328271240363392e-14,0.0,-3.885780586188048e-14,0.0,0.0,3.1114737723825225e-08,6.934795467039567e-09,6.03080150679558e-08,3.298898678099488e-08
equilibrium_sigma_4,118.0,29.538939203886912,3.1796440380524547,1.873222758235255,1.416,1.4430753542281884,2.1633712335466937,1.9813068536050968,1.3910810761907266,0.010405041260803438,-1.5531819722926052,-1.873222758235255,1.925050158893725,0.051827400658470024,-0.29122794669098995,1.2158795491596524,-1.5084962809818943,-0.6389046864963449,0.5653068536050969,0.02707535422818852,1.7636440380524547,0.02255461819268094,0.03831305210553473,0.02155950145591986,0.009559501455919859,0.006059233116548501,0.04033158544025639,0.02833158544025639,0.00269220619242283,0.3016954589573329,0.12699247193824395,0.09955950145591987,0.04955950145591986,0.18136785779024464,0.8186321422097553,0.2985072374419129,0.273880578995353,0.21143404744272584,0.2265888988312817,0.14522377461940764,0.030506877329099156,0.24048959319252444,0.5837797548589688,1.0,0.47000015091391834,0.5741286307733221,1.3771839329354114,0.05477607446667396,7.809079835690816,2.355963925063194,3.3779476951330376,144.168339146316,-3.6415315207705135e-14,0.0,-3.175237850427948e-14,0.0,0.0,2.4403877273149188e-08,5.5039749910501534e-09,4.6154343312510004e-08,2.5423087771266062e-08
equilibrium_sigma_4,119.0,28.538939203886912,3.202729036716514,1.9117328615926354,1.428,1.4655553587476704,2.169516779217699,2.0230741396638092,1.4420500858915817,0.013187833672181126,-1.5889589700389932,-1.9117328615926354,2.082320265011562,0.17058740341892675,-0.23971667838940425,1.2189104946464266,-1.45141942785754,-0.5861309606738381,0.5950741396638093,0.037555358747670464,1.774729036716514,0.023633327613256983,0.03870854066178634,0.02343698390080525,0.011436983900805251,0.006249198584610944,0.04323948802564814,0.031239488025648143,0.002878657177074473,0.30738479969940985,0.12592861032698832,0.10143698390080526,0.051436983900805255,0.18867738532401138,0.8113226146759887,0.3232803815087088,0.2758624305206967,0.21288856053432803,0.2270769441116822,0.15684664471646206,0.03097751787254431,0.23954771896743973,0.5726281184435539,1.0,0.45340214438916504,0.5588432223970937,1.3809530704490838,0.059751210894372825,7.831667898273533,2.407335668223108,3.3591996609905252,144.68399314676358,-1.9317880628477724e-14,0.0,-2.55351295663786e-14,0.0,0.0,1.3897296230469536e-08,3.1393689522984936e-09,2.5612335176339318e-08,1.4200528117985778e-08
equilibrium_sigma_4,120.0,27.538939203886912,3.2269486329265002,1.9506430870725464,1.44,1.4900261025409678,2.1759064294353476,2.067861207229343,1.4969674005426838,0.016173966826483976,-1.624980355175586,-1.9506430870725464,2.240802131866763,0.2901590447942164,-0.18766708360534423,1.2213622883380453,-1.393397566764863,-0.5327236360087939,0.6278612072293432,0.05002610254096784,1.7869486329265003,0.02482589171231779,0.03911378575886982,0.025544888993588193,0.013544888993588192,0.006549604957803604,0.0463735828293288,0.0343735828293288,0.003099971858100403,0.3137723908896612,0.12465655645472094,0.1035448889935882,0.0535448889935882,0.19638719503069235,0.8036128049693076,0.3493916205594753,0.277951329644758,0.214333414956007,0.2276014764125811,0.1690260958890173,0.03139022394126722,0.23847187925030183,0.5611118009194136,0.9999999999999999,0.43590761422515145,0.5424348785007229,1.3849481912458876,0.06506628988583113,7.83568507119053,2.4586216390458775,3.339197414854869,145.16113373300325,-9.547918011776346e-15,0.0,-1.9984014443252818e-14,0.0,0.0,-4.778068982136396e-10,-1.1481174344574185e-10,-8.905480311516278e-10,-4.946658681628802e-10
equilibrium_sigma_4,121.0,26.538939203886912,3.2524231927423872,1.989964729010437,1.452,1.5167301916597107,2.18265737604422,2.115901923983385,1.556122791609548,0.019401743167386742,-1.6612615456539883,-1.989964729010437,2.4006235875959456,0.41065885858550866,-0.13492402682466165,1.2231478767900072,-1.3341989573023638,-0.47850945326376093,0.663901923983385,0.06473019165971072,1.8004231927423873,0.02614564089518366,0.03953193354071269,0.02790806280159098,0.015908062801590978,0.006974232503973131,0.04974962533266236,0.037749625332662365,0.0033632280438400386,0.32093352364118477,0.12317795003837247,0.10590806280159099,0.05590806280159098,0.20455384716800024,0.7954461528319998,0.3767918690585939,0.28014334952468756,0.21575223862997184,0.22816941527100917,0.18172820896719172,0.031742433998985985,0.2372629696993488,0.5492663873344735,1.0,0.4175494477307421,0.5249248440565775,1.389165466957494,0.07072234330206617,7.82027860430271,2.509789568334635,3.3177104796700956,145.59970214182326,-5.10702591327572e-15,0.0,-1.3988810110276972e-14,0.0,0.0,-5.451351370311386e-09,-1.2816101166435168e-09,-9.864756674721198e-09,-5.5140295524003236e-09
equilibrium_sigma_4,122.0,25.538939203886912,3.279287432372367,2.0297124470484635,1.464,1.54593661207337,2.1899014872394256,2.167447258975191,1.6198244870034482,0.02291719830227379,-1.6978233059946852,-2.0297124470484635,2.5619468827442606,0.5322344356957971,-0.08131611416920559,1.2241623100359857,-1.2735601343771252,-0.4232951241176893,0.7034472589751912,0.08193661207337,1.815287432372367,0.027608026082280773,0.03996657725325735,0.03055451411728235,0.018554514117282348,0.007538711877220352,0.053386189213799895,0.0413861892137999,0.003676865723001299,0.3289530730826738,0.12149628784046285,0.10855451411728236,0.05855451411728235,0.2132444509747712,0.7867555490252288,0.40541416060002056,0.28243313284800164,0.21712786945676477,0.2287891070565508,0.19491088531094558,0.03203239984183975,0.2359243078503663,0.5371324069968484,1.0,0.3983725123979862,0.5063485257797803,1.393598347104527,0.07671660229106814,7.78474987217646,2.560817393632399,3.294465766488665,145.99998581838685,-1.3322676295501878e-15,0.0,-1.021405182655144e-14,0.0,0.0,-1.0921451860934628e-08,-2.4968339271125295e-09,-1.9194945022338317e-08,-1.0799787531282079e-08
equilibrium_sigma_4,123.0,24.538939203886912,3.3076927668072984,2.0699047431317816,1.476,1.5779441916129928,2.197787338197166,2.2227684857810326,1.688402795126305,0.02677562309824011,-1.7346922789092516,-2.0699047431317816,2.724972757257321,0.6550680141255394,-0.02665427666472686,1.2242785937069158,-1.211181447280707,-0.3668651268439247,0.7467684857810326,0.10194419161299284,1.8316927668072984,0.029231079630441303,0.04042181972235433,0.03351603290514891,0.021516032905148908,0.00826089602899428,0.05730545290738576,0.04530545290738576,0.004051019020234747,0.33792737243984516,0.11961688522154228,0.11151603290514892,0.06151603290514891,0.22253869627278033,0.7774613037272197,0.43517351566739926,0.2848138812533919,0.2184427859145152,0.22947061779446207,0.20852413862649397,0.03225926684251596,0.23446185805663114,0.5247547364743589,1.0,0.37843374450284245,0.48675573007762185,1.398237429094037,0.08304211687066351,7.728568018346161,2.6116946831623395,3.269140710183064,146.36262088477108,0.0,0.0,-6.8833827526759706e-15,0.0,0.0,-1.6912128430329743e-08,-3.74016707188618e-09,-2.888737497125371e-08,-1.6367290007687774e-08
equilibrium_sigma_4,124.0,23.538939203886912,3.33781016861644,2.1105645077529047,1.488,1.6130857526113394,2.206482659392225,2.2821612431071903,1.7622147574086047,0.031043468699332832,-1.7719015567154015,-2.1105645077529047,2.8899450109396496,0.7793805031867449,0.029269772295704932,1.2233423537602743,-1.1467217071180837,-0.3089791644943752,0.7941612431071903,0.12508575261133936,1.84981016861644,0.031035991618431014,0.040902349105725745,0.03682896138608482,0.024828961386084817,0.009161330501025373,0.06153413925735762,0.049534139257357626,0.004497959534832674,0.34796654965480245,0.11754678473060876,0.11482896138608481,0.06482896138608481,0.23253134921652635,0.7674686507834736,0.46596711207852043,0.28727736896628164,0.21967958799847598,0.2302261031405036,0.22251055508417697,0.032423138811542934,0.23288443012359133,0.5121818759806888,1.0,0.35780203490739126,0.46621061921177837,1.4030703620981146,0.0896874100084317,7.65137923724423,2.662424033284269,3.2413550880299646,146.68858629293817,0.0,-4.440892098500626e-16,-3.774758283725532e-15,0.0,0.0,-2.3421471821022388e-08,-4.9880344646369146e-09,-3.8912202550422936e-08,-2.22151179292418e-08
equilibrium_sigma_4,125.0,22.538939203886912,3.3698336740306636,2.151719649858771,1.5,1.6517331279572303,2.216177315251016,2.3459506255224825,1.8416500195408412,0.03580076745586935,-1.8094913106279666,-2.151719649858771,3.057155769854369,0.9054361199955978,0.08668517833312817,1.2211649019985875,-1.0797917035675848,-0.24936923544728337,0.8459506255224825,0.15173312795723026,1.8698336740306636,0.033047834629569395,0.04141353107870529,0.040535157691618855,0.028535157691618854,0.01026384916088327,0.06610464312828412,0.05410464312828413,0.0050326931766431215,0.35919744755036015,0.11529461403786571,0.11853515769161886,0.06853515769161886,0.24333533155616616,0.7566646684438338,0.49767471420682174,0.2898139771365458,0.2208215113756023,0.23107028317712633,0.2368058893947068,0.03252512767692671,0.23120385513854727,0.49946512778981916,1.0,0.33655794148142937,0.4447914056481569,1.408081781119857,0.09663616912386377,7.55301136165407,2.7130224024250125,3.2106611507536402,146.97919039441967,0.0,0.0,-2.4424906541753444e-15,0.0,0.0,-3.040826225542137e-08,-6.2114378224231714e-09,-4.9182451701546004e-08,-2.8311136877554044e-08
equilibrium_sigma_4,126.0,21.538939203886912,3.4039847060851955,2.1934038287187407,1.512,1.6943032585101405,2.227086955864557,2.4144975158503708,1.927138153495905,0.041144251439854784,-1.8475095019820547,-2.1934038287187407,3.2269516947170835,1.0335478659983428,0.14584362733517886,1.2175141255090085,-1.0099462865975601,-0.18773626769710383,0.9024975158503707,0.1823032585101405,1.8919847060851955,0.035296481739193336,0.04196152126387264,0.04468320505436931,0.03268320505436931,0.011596331486588778,0.0710563969730238,0.0590563969730238,0.005673770349101659,0.37176728804354336,0.1128703966524292,0.12268320505436932,0.07268320505436932,0.2550855314366761,0.7449144685633239,0.5301592973709081,0.29241274378967264,0.22185295606599348,0.23202106037697165,0.2513397549293209,0.0325673898550978,0.22943514527077746,0.48665770994480384,1.0,0.31479327076149155,0.4225898194307009,1.4132532648422287,0.10386697430918745,7.433473668074578,2.763522346323177,3.1765316133469383,147.23605099966258,-4.440892098500626e-16,0.0,-4.440892098500626e-16,0.0,0.0,-3.777291566336993e-08,-7.37304282211193e-09,-5.952624659161243e-08,-3.45734552983229e-08
equilibrium_sigma_4,127.0,20.538939203886912,3.4405174369892713,2.23565731020377,1.524,1.7412656510024715,2.2394575262027536,2.488206430643623,2.0191577260256173,0.047191422413742856,-1.8860127053820364,-2.23565731020377,3.399741449900881,1.164084139697111,0.2070209529268212,1.2121023831973279,-0.9366746190581413,-0.12374627702198204,0.9642064306436229,0.21726565100247153,1.9165174369892712,0.03781777887516831,0.04255340244392619,0.049329937166421,0.037329937166420996,0.013191669534701404,0.07643754544650605,0.06443754544650605,0.006444395906912703,0.38584829444369995,0.11028531953284365,0.127329937166421,0.07732993716642099,0.26794352532587956,0.7320564746741205,0.563267787795924,0.29506142302367394,0.2227600108885631,0.23310033506369762,0.2660363591662596,0.032553152966066284,0.22759664909697305,0.473813838770701,1.0,0.29261058217673086,0.3997103943476333,1.4185633084364206,0.11135305865700945,7.292952025059348,2.813973100328877,3.138344940618582,147.46107032890072,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,0.0,0.0,-4.532959482772547e-08,-8.42341638107591e-09,-6.964909100848349e-08,-4.08441430330142e-08
equilibrium_sigma_4,128.0,19.538939203886912,3.4797254840873633,2.2785279748484,1.536,1.793151557811267,2.253570873330585,2.567535234911039,2.118247500242103,0.0540859321156264,-1.925067080250712,-2.2785279748484,3.5760048437957916,1.2974768689473914,0.27051846710789795,1.204570238810001,-0.8593880854732968,-0.05702602993360753,1.031535234911039,0.25715155781126686,1.9437254840873632,0.0406550561894988,0.043197351859223104,0.05454237495571889,0.04254237495571889,0.015089009519566467,0.08230702887690455,0.07030702887690456,0.007373965220658363,0.4016435604718754,0.10755146132175558,0.13254237495571888,0.08254237495571888,0.28210342135270317,0.7178965786472968,0.5968318254017576,0.2977465460321406,0.2235309562134328,0.23433509636345032,0.2808152312484812,0.03248673845742422,0.22571021948663064,0.4609878108074639,1.0,0.2701226769808224,0.3762696257583557,1.4239873002662864,0.11906209177069638,7.131799688233682,2.8644414193543866,3.0953672325311326,147.65640649043038,1.836664154097889e-11,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,-5.2765492995765495e-08,-9.29638981073122e-09,-7.908241267395866e-08,-4.6852612609060706e-08
equilibrium_sigma_4,129.0,18.538939203886912,3.521950334329953,2.322072510719992,1.548,1.8505653515416804,2.2697517681943484,2.653007201599764,2.225020285478925,0.062004786618495844,-1.964749534531918,-2.322072510719992,3.756304171965051,1.4342316612450592,0.33666366487665567,1.1944643318429593,-0.7774051786988004,0.012841765927387776,1.105007201599764,0.3025653515416804,1.973950334329953,0.04386109702624674,0.043902844562689225,0.06040020463102396,0.04840020463102396,0.017335356567634158,0.08873721668356538,0.07673721668356538,0.008500214204731904,0.41939455948795135,0.10468148327029143,0.13840020463102395,0.08840020463102395,0.297799054072228,0.702200945927772,0.6306684454449059,0.30045347563559244,0.22415673005598558,0.23575890224291632,0.295591885759351,0.032373587790044275,0.22380141778864265,0.448233108661962,1.0,0.24745214155191306,0.3523950558411323,1.4294974889537193,0.12695597268873587,6.950524173043959,2.915012023764129,3.04672987583783,147.8244432606326,-1.4777512546970684e-11,0.0,-2.220446049250313e-16,0.0,0.0,-5.957259376077051e-08,-9.903490812146476e-09,-8.710292221519866e-08,-5.216166369323427e-08
equilibrium_sigma_4,130.0,17.538939203886912,3.5675920339498397,2.3663578302956374,1.56,1.9141987202046238,2.2883767628562093,2.7452260576563328,2.3401801290341577,0.07116812038800568,-2.0051491314663226,-2.3663578302956374,3.9412984532632467,1.5749406229676093,0.40580971433679824,1.1812068903254955,-0.6899324616996376,0.08632364365636686,1.1852260576563327,0.35419872020462373,2.0075920339498396,0.04750073266086961,0.044680899119167596,0.06699897568685251,0.05499897568685251,0.01998766465765655,0.0958172866027951,0.0838172866027951,0.009872266074628655,0.4393908354147045,0.1016882818618577,0.1449989756868525,0.09499897568685249,0.3153127468175798,0.6846872531824202,0.6645805632592813,0.30316644506074253,0.22463134594180978,0.23741391670802786,0.31027836441626894,0.03222030228550585,0.22189978671004093,0.4356015465881844,1.0000000000000002,0.22473102261628153,0.3282243412181748,1.4350629255810643,0.13499061296744946,6.749770710519196,2.965787391352733,2.9914020066118905,147.96776002723777,-5.81579229219642e-12,-4.440892098500626e-16,-2.220446049250313e-16,0.0,0.0,-6.495999758937554e-08,-1.0128414711096934e-08,-9.26358023484175e-08,-5.6093948236357605e-08
equilibrium_sigma_4,131.0,16.538939203886912,3.617122882736826,2.411462756662406,1.572,1.9848485204440267,2.3098854485188602,2.844894895267747,2.4645437969620816,0.08185263683762423,-2.0463687997523117,-2.411462756662406,4.131761473069087,1.7202987164066812,0.47833275199945535,1.1640531711889066,-0.5960403911377427,0.1639406940584273,1.272894895267747,0.41284852044402665,2.045122882736826,0.05165430491702644,0.04554437138226877,0.07445426767752605,0.06245426767752606,0.023115581471745292,0.10365762898922881,0.09165762898922881,0.011555005756669345,0.46198262932583645,0.09858459710645597,0.15245426767752604,0.10245426767752604,0.3349857625199908,0.6650142374800092,0.6983571328970882,0.3058685706317671,0.22495225500117763,0.23935375687829916,0.32478359536182405,0.0320347096836687,0.22003923624870675,0.4231424587058005,1.0,0.20210072095895087,0.30390435207039634,1.4406493607529267,0.143115683679225,6.530302781081838,3.01688644909801,2.928156789925434,148.08910376223406,-2.1400659022674517e-12,0.0,6.661338147750939e-16,0.0,0.0,-6.769241647081037e-08,-9.821973907808701e-09,-9.408521664533431e-08,-5.76181912737006e-08
equilibrium_sigma_4,132.0,15.538939203886912,3.671105165863656,2.457480029091354,1.584,2.063439422106106,2.334794881380783,2.9528401565793088,2.599067838573586,0.09441035090889827,-2.0885274130467164,-2.457480029091354,4.328604846658438,1.8711248175670838,0.5546253585398877,1.1420312353155446,-0.4946323564525149,0.2462735460209354,1.3688401565793087,0.4794394221061058,2.087105165863656,0.05642234938911947,0.046508299661510884,0.08290717488048166,0.07090717488048166,0.026805085895508222,0.1123956686455152,0.1003956686455152,0.013635445400561608,0.4875974996378232,0.09538256388938876,0.16090717488048165,0.11090717488048164,0.35723028774323823,0.6427697122567617,0.7317728287898793,0.3085418263031904,0.2251206490747665,0.241647536380501,0.3390135035167658,0.03182597454437622,0.2182586035985986,0.41090191834025935,0.9999999999999999,0.17971220471078087,0.27959034360815177,1.4462190744710912,0.15127429177245327,6.292980172978401,3.0684413976146643,2.8555307135508805,148.1913649983092,-7.287503933639528e-13,0.0,1.1239897901305085e-12,0.0,0.0,-6.585658956365092e-08,-8.801166739846877e-09,-8.91081656378967e-08,-5.5187959775021556e-08
equilibrium_sigma_4,133.0,14.538939203886912,3.730214387542679,2.5045186787474822,1.596,2.1510528952194514,2.363718226865697,3.0700423749811216,2.744883025510504,0.10929510108708507,-2.1317623110235653,-2.5045186787474822,4.532907751362332,2.02838907261485,0.6350835331101373,1.113855547399293,-0.3844046815282559,0.3339661520062852,1.4740423749811216,0.5550528952194513,2.134214387542679,0.0619320209953662,0.04759029858970557,0.09253160428116528,0.08053160428116528,0.03116335309849387,0.1222036665082804,0.11020366650828041,0.016232108743796658,0.5167624372156523,0.0920931847255095,0.17053160428116526,0.12053160428116526,0.38254213807172166,0.6174578619282783,0.7645870704745171,0.3111669656379614,0.22514170606188794,0.2443857055643625,0.3528707972986726,0.031604775180164885,0.21660247133762817,0.3989219561835344,1.0,0.1577266627820735,0.2554452255081894,1.4517306083119548,0.15940253991925385,6.038734865375073,3.1205913467303565,2.771775846600755,148.27755990051634,-2.282618538629322e-13,0.0,-5.795364188543317e-14,0.0,0.0,-5.6483010331398464e-08,-6.85748454548607e-09,-7.427292142425657e-08,-4.650549906975998e-08
equilibrium_sigma_4,134.0,13.538939203886912,3.79527014575595,2.5527068212308905,1.608,2.2489647306007097,2.3973891004226444,3.197676062854673,2.903338678739119,0.1271006013171807,-2.17623233328492,-2.5527068212308905,4.745955632216113,2.193248810985222,0.7200827856189729,1.0778013382872718,-0.26379442855701757,0.42772694571716413,1.5896760628546729,0.6409647306007096,2.18727014575595,0.06834603714234029,0.04881098727648407,0.10354409494607139,0.0915440949460714,0.03632531800200249,0.1332993022473694,0.12129930224736941,0.019509023690966742,0.5501336210487011,0.08872569392039217,0.18154409494607138,0.1315440949460714,0.41151195197872864,0.5884880480212713,0.7965421776281649,0.3137233742102532,0.22502478289763939,0.24768863847277042,0.36625434623447894,0.031383578787592334,0.21512234957889184,0.38723972539903695,1.0,0.1363167409891295,0.23163892868764296,1.457138364357326,0.1674289127763915,5.76854486418513,3.1734704743160536,2.674806962455429,148.35082094028215,-6.350475700855895e-14,-4.440892098500626e-16,1.0473844014313727e-12,0.0,0.0,1.4244711063482463e-08,1.5447273876700862e-09,1.8142828947520506e-08,1.1481335375485013e-08
equilibrium_sigma_4,135.0,12.538939203886912,3.8672775262393744,2.6021948589758996,1.62,2.3586938351643205,2.436693455491127,3.337161879510599,3.076060143062098,0.1486156939355674,-2.2221213957275627,-2.6021948589758996,4.969290755641451,2.367095896665551,0.8099359750544975,1.0315198414684927,-0.13091105388681012,0.5283247910698583,1.717161879510599,0.7386938351643204,2.2472775262393743,0.07587534391151739,0.05019440939302187,0.11621717811373997,0.10421717811373997,0.042462604441358145,0.14596019422441486,0.13396019422441485,0.02369675342284161,0.5885369033749696,0.08528676639507501,0.19421717811373995,0.14421717811373996,0.44482958512125503,0.555170414878745,0.8273603452860598,0.3161888276228848,0.22478356516940196,0.25171946467932393,0.3790580259512309,0.031177053066631315,0.2138784215393873,0.3758864994427505,1.0,0.1156685686583399,0.20834786141045203,1.4623920175561185,0.17527340539042918,5.483405968313217,3.2271867685388864,2.562150715278757,148.41439940915473,-1.5987211554602254e-14,4.440892098500626e-16,2.4424906541753444e-15,0.0,0.0,-2.9751162367031014e-09,-2.7943183183998244e-10,-3.6700170402692578e-09,-2.3398246187800176e-09
equilibrium_sigma_4,136.0,11.538939203886912,3.947484007424268,2.6531591123466955,1.6320000000000001,2.482067151089802,2.4827121935849648,3.4902362141243812,3.2650246144393624,0.1749056954097875,-2.2696426455091547,-2.6531591123466955,5.204779679091154,2.5516205667444587,0.9048217809683904,0.9717637598949435,0.01655475497583636,0.636576758140495,1.8582362141243811,0.8500671510898017,2.315484007424268,0.08479720972764655,0.05176838062924963,0.13089774234594678,0.11889774234594679,0.04979570283926725,0.16054392113939997,0.14854392113939996,0.02912399599930282,0.6330234616543842,0.0817795607353238,0.2088977423459468,0.15889774234594678,0.4832707521004173,0.5167292478995826,0.8567392943606302,0.31853914354885043,0.22443618212756006,0.2567036105171215,0.3911689765045348,0.031002685192089565,0.21294188587474921,0.36488645242862655,1.0,0.09598467277837773,0.18575428654085144,1.4674357162753362,0.18284635071708738,5.184301368973491,3.281784398847162,2.4309132893774428,148.47168480654094,-3.552713678800501e-15,-4.440892098500626e-16,1.588729148238599e-13,0.0,0.0,-3.1415984980132095e-08,-2.4833776632315896e-09,-3.734877443428708e-08,-2.39449567743244e-08
equilibrium_sigma_4,137.0,10.538939203886912,4.037457977702182,2.70580567148611,1.6440000000000001,2.621305899110164,2.5367778193912702,3.6590441352642467,3.4726611979440696,0.20743241661891976,-2.319043014939123,-2.70580567148611,5.454703090856367,2.748897419370257,1.004665505837354,0.8939788091037578,0.18145192226136309,0.7533228702237269,2.0150441352642465,0.977305899110164,2.393457977702182,0.0954814598267049,0.05356463229624355,0.14803250401875898,0.13603250401875897,0.05861057595394144,0.17751568572643706,0.16551568572643705,0.03626438910275809,0.6849469818750272,0.07820259627922084,0.226032504018759,0.17603250401875897,0.5276434570235344,0.47235654297646557,0.8843463514902375,0.32074770811921904,0.22400528878125586,0.26295888272353996,0.40246517166432094,0.030881678090198292,0.21239813252180867,0.35425501772367207,1.0,0.07748794450154084,0.16404545603044937,1.472207031103422,0.19004688383413815,4.872169671355783,3.3371779115781863,2.2778080149496818,148.52624845106538,-4.440892098500626e-16,0.0,-6.9155792203901e-13,0.0,0.0,-6.335561270054413e-08,-4.065702746691713e-09,-7.244232377856541e-08,-4.646347641357185e-08
equilibrium_sigma_4,138.0,9.538939203886912,4.139199149115932,2.760374259602322,1.6560000000000001,2.7791422084516495,2.6005505532504607,3.8462649501571873,3.7019839267894477,0.24823050286157133,-2.3706078776030504,-2.760374259602322,5.721877614547703,2.9615033549453806,1.1089476413847814,0.7917015371687831,0.36733023029547573,0.8793861125771605,2.190264950157187,1.1231422084516494,2.4831991491159315,0.10842845890927104,0.05561864341561596,0.16820350634416983,0.15620350634416982,0.06928093549500014,0.19748599726199245,0.18548599726199244,0.04580267991938225,0.7460712313459692,0.0745487040363099,0.24620350634416985,0.19620350634416983,0.5786529604231168,0.42134703957688324,0.9098116793875689,0.3227849343510055,0.223518083753275,0.27094211853962824,0.4128125780437321,0.030840247042505615,0.21235031221275488,0.3439968627010074,1.0,0.060426174810328824,0.14341188885771888,1.476635784884187,0.19676124714593896,4.547873962146093,3.393037926944607,2.0993282468197996,148.58192402708787,-8.881784197001252e-16,0.0,-7.771561172376096e-16,0.0,0.0,-9.609515891351172e-08,-4.876475757920051e-09,-1.057368795021052e-07,-6.721054150726768e-08
equilibrium_sigma_4,139.0,8.538939203886912,4.2552946495597155,2.8171417968771757,1.668,2.9589778022981217,2.6761198916931064,4.055281238838242,3.95676717087095,0.3001591298260353,-2.424665169790571,-2.8171417968771757,6.009822205777502,3.1926804089003267,1.2164127364920485,0.655702451790652,0.5786525793316739,1.0155273756411922,2.3872812388382423,1.2909778022981218,2.5872946495597153,0.12432326483305932,0.05796929006100892,0.19217752521589962,0.1801775252158996,0.08229690444627824,0.22126011999468176,0.20926011999468175,0.05871754148900621,0.8187197733815139,0.07080480030619207,0.2701775252158996,0.22017752521589962,0.6366168705221733,0.3633831294778267,0.9327233522976953,0.32461786818381566,0.2230061378621852,0.28132082845736067,0.4220629396666016,0.030911448579520384,0.21292177189401618,0.3341038398598618,1.0,0.04507535396054413,0.12404360660693416,1.4806432579299666,0.20286170637285417,4.212180511066743,3.448595473462593,1.8922378138607483,148.64294419846632,1.3322676295501878e-15,0.0,1.1102230246251565e-15,0.0,0.0,-1.2316607207740748e-07,-5.127147220673756e-09,-1.3128977671694742e-07,-8.126923203843894e-08
