sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.1,358.625,2.91859087463242,0.00012643471759290516,0.010126434717592905,0.010115484921570378,1.6842027265529662,0.050127273080633764,0.5770602317685524,0.09293976823144758,0.938903780945001,0.004570064919736385,2.2646791692569663,9.619107352030587,0.00012727308063376595,0.00013859006335418915,0.0008683042600779196,0.015914848578094925,4.3136456742737214e-05,0.07698178319660991,0.17123830714169885,0.0004641334658304145,0.8282975593924707
1.1,358.75,2.9186369738088183,0.00012628345832528358,0.010126283458325284,0.010115346799539975,1.6842270246930475,0.05012712103094244,0.5770594424064782,0.09294055759352168,0.9389790841324454,0.00456968020803769,2.264715177118013,9.619273893426598,0.0001271210309424422,0.00013842510023501058,0.0008672551288130843,0.01591504715649549,4.308428294229024e-05,0.0769824261540839,0.17123898939901377,0.0004635681564416758,0.8282974424445446
1.1,358.875,2.9186830185594363,0.00012613236995863593,0.010126132369958636,0.010115208833541936,1.6842512941208765,0.05012696915292256,0.577058653992569,0.09294134600743093,0.9390543021829942,0.004569295994315227,2.264751142530841,9.61944023945821,0.00012696915292255938,0.00013826032293197225,0.0008662072032467449,0.015915245497443116,4.303216841498619e-05,0.07698306834157283,0.17123967083681624,0.0004630034991267035,0.8282973256640571
1.1,359.0,2.918729008943784,0.00012598145231763717,0.010125981452317637,0.010115071023416902,1.684275534867916,0.0501268174463972,0.5770578665257498,0.09294213347425019,0.9391294351803142,0.004568912277912512,2.26478706554161,9.6196063903368,0.00012681744639720348,0.00013809573127035284,0.0008651604820401251,0.015915443601204317,4.298011309736796e-05,0.0769837097599485,0.171240351456035,0.0004624394931635144,0.8282972090508015
1.1,359.125,2.918774945021353,0.00012583070522620594,0.010125830705226206,0.010114933369004755,1.6842997469656207,0.05012666591118867,0.5770570800049466,0.09294291999505326,0.9392044832080162,0.004568529058173987,2.264822946196488,9.61977234627378,0.00012666591118866942,0.00013793132507307175,0.0008641149638548649,0.01591564146804523,4.2928116926036696e-05,0.07698435041008199,0.17124103125759674,0.000461876137830848,0.8282970926045724
1.1,359.25,2.9188208268515856,0.00012568012850618614,0.010125680128506186,0.010114795870143318,1.6843239304454198,0.05012651454711717,0.577056294429087,0.09294370557091294,0.939279446349656,0.0045681463344449166,2.264858784541645,9.619938107480603,0.00012651454711717046,0.0001377671041571226,0.000863070647351508,0.015915839098232104,4.287617983765088e-05,0.07698499029284318,0.1712417102424311,0.0004613134324081558,0.8282969763251607
1.1,359.375,2.9188666544939057,0.0001255297219785751,0.010125529721978575,0.010114658526669566,1.6843480853387334,0.05012636335400206,0.577055509797099,0.09294449020290092,0.9393543246887345,0.0045677641060715805,2.2648945806232597,9.620103674168734,0.00012636335400205943,0.00013760306833687612,0.0008620275311909068,0.015916036492030543,4.282430176892652e-05,0.07698562940910146,0.17124238841146264,0.00046075137617560376,0.8282968602123617
1.1,359.5,2.918912428007701,0.00012537948546317672,0.010125379485463177,0.01011452133841928,1.6843722116769646,0.050126212331661466,0.5770547261079121,0.09294527389208794,0.9394291183086972,0.004567382372401089,2.2649303344875094,9.620269046549657,0.00012621233166146793,0.00013743921742319191,0.0008609856140338237,0.015916233649706138,4.277248265663732e-05,0.07698626775972517,0.1712430657656174,0.00046018996841407306,0.8282967442659686
1.1,359.625,2.918958147452329,0.00012522941877807052,0.01012522941877807,0.010114384305226534,1.6843963094914984,0.05012606147991194,0.5770539433604562,0.09294605663954365,0.9395038272929345,0.004567001132781501,2.264966046180587,9.620434224834904,0.00012606147991194548,0.00013727555122193362,0.0008599448945403269,0.015916430571524136,4.2720722437614354e-05,0.0769869053455819,0.1712437423058197,0.0004596292084051572,0.8282966284857751
1.1,359.75,2.9190038128871194,0.00012507952174055544,0.010125079521740556,0.010114247426924614,1.6844203788137095,0.050125910798568984,0.5770531615536632,0.09294683844633678,0.9395784517247812,0.004566620386561726,2.265001715748682,9.620599209236023,0.0001259107985689869,0.00013711206953653625,0.000858905371370856,0.015916627257749665,4.2669021048746595e-05,0.07698754216753836,0.17124441803299412,0.00045906909543116654,0.8282965128715747
